,ds,TMAX_14avg,TMIN_14avg,TOBS_14avg,PDO,AMO,y,PRCP
240,1945-12-18,23.071428571428587,5.142857142857143,9.357142857142849,-1.9038709677419354,0.15045161290322578,19.000000000000007,0.25
241,1945-12-19,20.785714285714302,3.2142857142857144,7.999999999999992,-1.8751612903225807,0.15493548387096773,19.000000000000007,0.0
242,1945-12-20,21.428571428571445,2.5714285714285716,8.714285714285706,-1.8464516129032258,0.15941935483870967,18.000000000000007,0.0
243,1945-12-21,22.000000000000018,3.0,8.714285714285706,-1.817741935483871,0.1639032258064516,17.000000000000007,0.0
244,1945-12-22,22.71428571428573,4.214285714285714,10.214285714285706,-1.7890322580645162,0.16838709677419356,18.000000000000007,1.38
245,1945-12-23,24.14285714285716,5.785714285714286,11.714285714285706,-1.7603225806451612,0.17287096774193547,25.500000000000007,1.66
246,1945-12-24,24.928571428571445,7.285714285714286,12.642857142857135,-1.7316129032258065,0.17735483870967741,32.50000000000001,0.63
247,1945-12-25,24.857142857142872,8.0,13.499999999999991,-1.7029032258064516,0.18183870967741936,32.50000000000001,0.19
248,1945-12-26,25.285714285714302,9.5,14.857142857142849,-1.6741935483870969,0.18632258064516127,46.50000000000001,1.49
249,1945-12-27,26.071428571428587,10.642857142857142,16.714285714285705,-1.645483870967742,0.19080645161290322,48.00000000000001,0.06
250,1945-12-28,27.785714285714302,12.5,19.071428571428562,-1.616774193548387,0.19529032258064516,54.00000000000001,1.48
251,1945-12-29,29.357142857142872,14.714285714285714,20.785714285714278,-1.5880645161290323,0.1997741935483871,61.00000000000001,0.96
252,1945-12-30,30.357142857142872,15.714285714285714,21.35714285714285,-1.5593548387096774,0.20425806451612905,64.0,0.23
253,1945-12-31,30.64285714285716,15.857142857142858,22.214285714285705,-1.5306451612903227,0.208741935483871,64.0,0.0
254,1946-01-01,31.64285714285716,16.571428571428573,23.499999999999993,-1.5019354838709678,0.21322580645161293,62.0,0.0
255,1946-01-02,33.500000000000014,18.5,25.071428571428562,-1.4732258064516128,0.21770967741935485,62.0,0.0
256,1946-01-03,33.64285714285716,20.0,25.142857142857135,-1.4445161290322581,0.2221935483870968,62.0,0.0
257,1946-01-04,32.71428571428573,19.714285714285715,24.642857142857135,-1.4158064516129034,0.2266774193548387,65.0,0.2
258,1946-01-05,31.785714285714302,19.071428571428573,23.785714285714278,-1.3870967741935485,0.23116129032258065,75.0,2.27
259,1946-01-06,30.928571428571445,18.571428571428573,23.285714285714278,-1.3583870967741936,0.2356451612903226,73.5,0.63
260,1946-01-07,31.071428571428587,17.571428571428573,22.85714285714285,-1.3296774193548386,0.24012903225806453,66.5,0.0
261,1946-01-08,31.14285714285716,17.214285714285715,22.35714285714285,-1.300967741935484,0.24461290322580648,72.5,0.25
262,1946-01-09,30.928571428571445,16.5,21.785714285714278,-1.2722580645161292,0.24909677419354842,58.5,0.0
263,1946-01-10,31.21428571428573,16.357142857142858,21.35714285714285,-1.2435483870967743,0.25358064516129036,57.0,0.0
264,1946-01-11,30.000000000000018,15.071428571428571,19.42857142857142,-1.2148387096774194,0.25806451612903225,55.0,0.52
265,1946-01-12,28.571428571428587,13.142857142857142,18.214285714285705,-1.1861290322580647,0.2625483870967742,48.0,0.0
266,1946-01-13,28.428571428571445,12.5,18.642857142857135,-1.1574193548387097,0.26703225806451614,45.0,0.0
267,1946-01-14,28.428571428571445,12.0,17.642857142857135,-1.128709677419355,0.2715161290322581,45.0,0.0
268,1946-01-15,28.500000000000018,11.571428571428571,17.35714285714285,-1.1,0.276,45.0,0.0
269,1946-01-16,29.428571428571445,10.357142857142858,16.92857142857142,-1.0429032258064517,0.2731935483870968,45.0,0.0
270,1946-01-17,29.857142857142872,8.857142857142858,16.499999999999993,-0.9858064516129033,0.2703870967741936,45.0,0.0
271,1946-01-18,31.64285714285716,8.428571428571429,16.92857142857142,-0.928709677419355,0.2675806451612903,42.0,0.0
272,1946-01-19,33.000000000000014,8.071428571428571,16.85714285714285,-0.8716129032258065,0.2647741935483871,22.0,0.0
273,1946-01-20,34.2857142857143,7.857142857142857,16.92857142857142,-0.8145161290322581,0.2619677419354839,14.0,0.0
274,1946-01-21,34.07142857142859,7.714285714285714,16.642857142857135,-0.7574193548387098,0.2591612903225807,14.0,0.0
275,1946-01-22,34.357142857142875,7.5,17.42857142857142,-0.7003225806451614,0.25635483870967746,7.0,0.0
276,1946-01-23,34.64285714285716,7.642857142857143,17.42857142857142,-0.643225806451613,0.2535483870967742,13.0,1.07
277,1946-01-24,34.928571428571445,7.785714285714286,18.714285714285705,-0.5861290322580646,0.25074193548387097,14.0,0.0
278,1946-01-25,36.14285714285716,8.571428571428571,19.499999999999993,-0.5290322580645161,0.24793548387096775,9.5,0.12
279,1946-01-26,36.000000000000014,8.571428571428571,18.785714285714278,-0.47193548387096784,0.2451290322580645,13.5,0.25
280,1946-01-27,35.357142857142875,7.714285714285714,18.499999999999993,-0.4148387096774194,0.2423225806451613,13.5,0.0
281,1946-01-28,35.07142857142859,8.071428571428571,19.42857142857142,-0.357741935483871,0.23951612903225805,13.5,0.0
282,1946-01-29,34.64285714285716,8.285714285714286,18.92857142857142,-0.3006451612903227,0.23670967741935484,21.5,0.62
283,1946-01-30,32.07142857142859,8.071428571428571,17.714285714285705,-0.2435483870967743,0.23390322580645162,35.5,1.3
284,1946-01-31,29.428571428571445,8.285714285714286,16.785714285714278,-0.18645161290322587,0.23109677419354838,39.5,0.34
285,1946-02-01,26.571428571428587,8.0,16.071428571428562,-0.12935483870967746,0.22829032258064516,45.5,0.39
286,1946-02-02,25.428571428571445,8.142857142857142,16.642857142857135,-0.07225806451612904,0.22548387096774192,45.5,0.0
287,1946-02-03,24.928571428571445,8.928571428571429,17.285714285714278,-0.015161290322580623,0.2226774193548387,45.5,0.0
288,1946-02-04,24.857142857142872,9.5,17.42857142857142,0.041935483870967794,0.21987096774193549,60.5,1.1
289,1946-02-05,24.000000000000018,8.857142857142858,15.999999999999991,0.09903225806451599,0.21706451612903224,62.5,0.28
290,1946-02-06,23.64285714285716,8.285714285714286,16.499999999999993,0.1561290322580644,0.21425806451612903,56.5,0.0
291,1946-02-07,23.21428571428573,8.5,14.999999999999991,0.21322580645161282,0.21145161290322578,61.5,0.4
292,1946-02-08,21.357142857142872,7.5,14.071428571428564,0.27032258064516124,0.20864516129032257,61.5,0.0
293,1946-02-09,21.571428571428587,7.5,14.999999999999991,0.32741935483870965,0.20583870967741935,57.5,0.0
294,1946-02-10,22.857142857142872,8.285714285714286,14.357142857142849,0.38451612903225807,0.2030322580645161,62.0,0.17
295,1946-02-11,22.785714285714302,8.214285714285714,13.285714285714278,0.4416129032258065,0.20022580645161286,63.0,0.0
296,1946-02-12,22.14285714285716,7.214285714285714,12.42857142857142,0.4987096774193547,0.19741935483870965,57.0,0.21
297,1946-02-13,22.571428571428587,6.857142857142857,12.499999999999991,0.5558064516129031,0.19461290322580643,46.0,0.19
298,1946-02-14,23.71428571428573,6.142857142857143,12.714285714285706,0.6129032258064515,0.19180645161290322,42.0,0.0
299,1946-02-15,25.285714285714302,6.428571428571429,13.357142857142849,0.67,0.18899999999999997,36.0,0.0
300,1946-02-16,25.71428571428573,6.928571428571429,13.357142857142849,0.6721428571428572,0.1868928571428571,36.0,0.0
301,1946-02-17,26.14285714285716,6.642857142857143,13.071428571428564,0.6742857142857144,0.18478571428571428,36.0,0.0
302,1946-02-18,27.357142857142872,6.857142857142857,13.214285714285706,0.6764285714285715,0.1826785714285714,21.0,0.0
303,1946-02-19,28.428571428571445,8.071428571428571,14.999999999999991,0.6785714285714286,0.18057142857142855,18.0,0.0
304,1946-02-20,29.857142857142872,9.714285714285714,15.571428571428564,0.6807142857142857,0.1784642857142857,18.0,0.0
305,1946-02-21,30.000000000000018,9.571428571428571,16.42857142857142,0.6828571428571428,0.17635714285714282,12.0,0.0
306,1946-02-22,31.428571428571445,10.571428571428571,17.785714285714278,0.685,0.17425,10.5,0.0
307,1946-02-23,32.71428571428573,11.785714285714286,18.499999999999993,0.6871428571428572,0.17214285714285713,10.5,0.0
308,1946-02-24,33.2857142857143,12.857142857142858,19.785714285714278,0.6892857142857143,0.17003571428571426,6.0,0.0
309,1946-02-25,34.857142857142875,13.428571428571429,20.214285714285705,0.6914285714285715,0.16792857142857143,5.0,0.0
310,1946-02-26,35.000000000000014,14.071428571428571,20.999999999999993,0.6935714285714286,0.16582142857142856,3.0,0.0
311,1946-02-27,35.64285714285716,15.0,22.214285714285705,0.6957142857142857,0.1637142857142857,0.0,0.0
312,1946-02-28,36.7857142857143,16.571428571428573,23.071428571428562,0.6978571428571428,0.16160714285714284,4.0,0.51
313,1946-03-01,36.357142857142875,17.0,22.785714285714278,0.7,0.15949999999999998,7.0,0.34
314,1946-03-02,36.357142857142875,16.642857142857142,23.214285714285705,0.7021428571428572,0.15739285714285714,7.0,0.0
315,1946-03-03,36.857142857142875,16.785714285714285,23.285714285714278,0.7042857142857143,0.15528571428571428,7.0,0.0
316,1946-03-04,35.71428571428573,16.928571428571427,23.571428571428562,0.7064285714285714,0.15317857142857141,9.0,0.21
317,1946-03-05,35.857142857142875,16.642857142857142,22.571428571428562,0.7085714285714286,0.15107142857142858,9.0,0.0
318,1946-03-06,34.71428571428573,15.642857142857142,22.071428571428562,0.7107142857142857,0.14896428571428572,17.0,1.11
319,1946-03-07,34.21428571428573,15.142857142857142,20.785714285714278,0.7128571428571429,0.14685714285714285,22.0,0.57
320,1946-03-08,33.71428571428573,14.571428571428571,20.642857142857135,0.715,0.14475,22.0,0.0
321,1946-03-09,33.64285714285716,14.5,20.571428571428562,0.7171428571428571,0.14264285714285713,22.0,0.0
322,1946-03-10,33.64285714285716,14.357142857142858,20.92857142857142,0.7192857142857143,0.1405357142857143,22.0,0.0
323,1946-03-11,33.2857142857143,15.428571428571429,21.999999999999993,0.7214285714285714,0.13842857142857143,22.0,0.0
324,1946-03-12,34.357142857142875,16.071428571428573,22.714285714285705,0.7235714285714285,0.13632142857142857,25.0,0.28
325,1946-03-13,35.64285714285716,16.785714285714285,23.642857142857135,0.7257142857142858,0.13421428571428573,32.0,0.94
326,1946-03-14,35.2857142857143,16.857142857142858,23.571428571428562,0.7278571428571429,0.13210714285714287,33.0,0.72
327,1946-03-15,34.7857142857143,16.214285714285715,23.071428571428562,0.73,0.13,31.0,0.0
328,1946-03-16,34.428571428571445,15.857142857142858,21.714285714285705,0.7280645161290322,0.12774193548387097,37.0,0.38
329,1946-03-17,33.357142857142875,15.214285714285714,22.142857142857135,0.7261290322580645,0.12548387096774194,37.0,0.0
330,1946-03-18,34.71428571428573,15.714285714285714,23.285714285714278,0.7241935483870967,0.12322580645161291,35.0,0.0
331,1946-03-19,35.857142857142875,17.0,24.785714285714278,0.7222580645161291,0.12096774193548387,35.0,0.0
332,1946-03-20,37.14285714285716,18.071428571428573,25.42857142857142,0.7203225806451613,0.11870967741935484,31.0,0.53
333,1946-03-21,37.500000000000014,18.857142857142858,26.214285714285705,0.7183870967741935,0.11645161290322581,30.0,0.4
334,1946-03-22,38.07142857142859,19.428571428571427,26.142857142857135,0.7164516129032258,0.11419354838709678,30.0,0.0
335,1946-03-23,37.57142857142859,19.285714285714285,26.42857142857142,0.714516129032258,0.11193548387096774,30.0,0.0
336,1946-03-24,36.57142857142859,19.428571428571427,25.714285714285705,0.7125806451612903,0.10967741935483871,37.0,0.68
337,1946-03-25,34.857142857142875,17.428571428571427,24.35714285714285,0.7106451612903226,0.10741935483870968,47.0,0.68
338,1946-03-26,34.64285714285716,17.285714285714285,25.071428571428562,0.7087096774193549,0.10516129032258065,44.0,0.0
339,1946-03-27,35.000000000000014,18.0,24.85714285714285,0.7067741935483871,0.10290322580645161,37.0,0.0
340,1946-03-28,36.428571428571445,18.785714285714285,26.214285714285705,0.7048387096774194,0.10064516129032258,32.0,0.0
341,1946-03-29,37.928571428571445,19.785714285714285,27.42857142857142,0.7029032258064516,0.09838709677419355,31.0,0.0
342,1946-03-30,38.71428571428573,20.857142857142858,29.142857142857135,0.7009677419354838,0.09612903225806452,25.0,0.0
343,1946-03-31,39.7857142857143,22.428571428571427,29.642857142857135,0.6990322580645162,0.09387096774193548,25.0,0.0
344,1946-04-01,39.000000000000014,22.142857142857142,28.642857142857135,0.6970967741935484,0.09161290322580645,35.0,1.38
345,1946-04-02,37.64285714285716,21.214285714285715,27.571428571428562,0.6951612903225807,0.08935483870967742,52.0,1.53
346,1946-04-03,36.57142857142859,20.428571428571427,26.92857142857142,0.6932258064516129,0.08709677419354839,52.0,0.37
347,1946-04-04,36.71428571428573,20.642857142857142,27.642857142857135,0.6912903225806452,0.08483870967741935,48.0,0.0
348,1946-04-05,37.57142857142859,21.642857142857142,28.714285714285705,0.6893548387096774,0.08258064516129032,48.0,0.0
349,1946-04-06,38.500000000000014,22.857142857142858,29.071428571428562,0.6874193548387098,0.08032258064516129,48.0,0.0
350,1946-04-07,38.7857142857143,23.0,29.214285714285705,0.685483870967742,0.07806451612903226,47.5,0.64
351,1946-04-08,39.57142857142859,24.285714285714285,30.35714285714285,0.6835483870967742,0.07580645161290323,44.5,0.85
352,1946-04-09,39.71428571428573,24.785714285714285,29.642857142857135,0.6816129032258065,0.07354838709677419,50.5,0.79
353,1946-04-10,38.2857142857143,23.428571428571427,28.785714285714278,0.6796774193548387,0.07129032258064516,55.5,0.54
354,1946-04-11,37.21428571428573,22.5,28.285714285714278,0.677741935483871,0.06903225806451613,55.5,0.0
355,1946-04-12,37.7857142857143,23.357142857142858,29.42857142857142,0.6758064516129033,0.0667741935483871,55.5,0.0
356,1946-04-13,39.000000000000014,24.214285714285715,29.999999999999993,0.6738709677419356,0.06451612903225806,55.5,0.0
357,1946-04-14,39.7857142857143,24.5,30.142857142857135,0.6719354838709678,0.06225806451612903,55.5,0.0
358,1946-04-15,41.07142857142859,25.5,31.285714285714278,0.67,0.06,45.5,0.0
359,1946-04-16,42.07142857142859,26.714285714285715,32.92857142857142,0.6326666666666667,0.06093333333333333,28.5,0.0
360,1946-04-17,44.21428571428573,28.285714285714285,34.64285714285713,0.5953333333333334,0.06186666666666667,24.5,0.0
361,1946-04-18,46.428571428571445,30.0,36.14285714285713,0.558,0.0628,24.5,0.0
362,1946-04-19,47.21428571428573,30.857142857142858,37.21428571428571,0.5206666666666667,0.06373333333333334,24.5,0.0
363,1946-04-20,48.21428571428573,30.785714285714285,37.64285714285713,0.4833333333333334,0.06466666666666666,24.5,0.0
364,1946-04-21,48.428571428571445,31.285714285714285,38.57142857142856,0.446,0.0656,18.0,0.0
365,1946-04-22,49.2857142857143,31.142857142857142,38.78571428571428,0.4086666666666667,0.06653333333333333,11.0,0.0
366,1946-04-23,50.21428571428573,32.0,40.21428571428571,0.37133333333333335,0.06746666666666666,5.0,0.0
367,1946-04-24,52.14285714285716,33.785714285714285,42.14285714285713,0.334,0.0684,0.0,0.0
368,1946-04-25,53.71428571428573,35.57142857142857,43.42857142857142,0.2966666666666667,0.06933333333333333,0.0,0.0
369,1946-04-26,54.500000000000014,36.357142857142854,43.64285714285713,0.25933333333333336,0.07026666666666667,0.0,0.0
370,1946-04-27,54.928571428571445,36.357142857142854,43.57142857142856,0.22199999999999998,0.0712,0.0,0.0
371,1946-04-28,54.71428571428573,36.07142857142857,43.92857142857142,0.18466666666666665,0.07213333333333334,0.0,0.0
372,1946-04-29,54.57142857142859,36.214285714285715,44.07142857142856,0.14733333333333332,0.07306666666666667,0.0,0.0
373,1946-04-30,54.7857142857143,34.92857142857143,42.14285714285713,0.10999999999999999,0.07400000000000001,0.0,0.0
374,1946-05-01,52.857142857142875,33.357142857142854,40.99999999999999,0.07266666666666666,0.07493333333333334,0.0,0.0
375,1946-05-02,51.500000000000014,32.42857142857143,40.49999999999999,0.03533333333333333,0.07586666666666667,0.0,0.0
376,1946-05-03,51.57142857142859,31.928571428571427,40.78571428571428,-0.0020000000000000018,0.07680000000000001,0.0,0.0
377,1946-05-04,51.71428571428573,32.42857142857143,41.92857142857142,-0.03933333333333333,0.07773333333333333,0.0,0.0
378,1946-05-05,52.857142857142875,32.92857142857143,42.85714285714285,-0.07666666666666666,0.07866666666666666,0.0,0.0
379,1946-05-06,53.64285714285716,33.857142857142854,43.323809523809516,-0.11399999999999999,0.0796,0.0,0.0
380,1946-05-07,54.357142857142875,34.142857142857146,44.1095238095238,-0.15133333333333332,0.08053333333333335,0.0,0.0
381,1946-05-08,54.14285714285716,33.857142857142854,44.25238095238094,-0.18866666666666665,0.08146666666666667,0.0,0.07
382,1946-05-09,53.357142857142875,32.92857142857143,43.03809523809523,-0.2260000000000001,0.0824,0.0,0.27
383,1946-05-10,51.7857142857143,31.785714285714285,41.895238095238085,-0.2633333333333334,0.08333333333333334,4.5,0.54
384,1946-05-11,50.500000000000014,30.857142857142858,41.53809523809523,-0.30066666666666675,0.08426666666666667,4.5,0.0
385,1946-05-12,50.2857142857143,30.571428571428573,41.895238095238085,-0.33799999999999997,0.0852,4.5,0.0
386,1946-05-13,50.07142857142859,30.5,41.966666666666654,-0.3753333333333334,0.08613333333333334,4.5,0.0
387,1946-05-14,49.71428571428573,31.357142857142858,43.68095238095237,-0.4126666666666666,0.08706666666666668,4.5,0.14
388,1946-05-15,50.928571428571445,32.5,44.75238095238094,-0.45,0.08800000000000001,4.5,0.07
389,1946-05-16,51.428571428571445,32.785714285714285,45.18095238095237,-0.45580645161290323,0.08190322580645162,4.5,0.0
390,1946-05-17,51.14285714285716,32.857142857142854,45.1095238095238,-0.46161290322580645,0.07580645161290324,4.5,0.0
