,ds,TMAX_30avg,TMIN_30avg,TOBS_30avg,PDO,AMO,y,PRCP
15547,2002-08-10,72.7,51.000000000000064,67.13333333333324,-0.022258064516128995,0.07225806451612904,-1.5631940186722204e-13,0.0
15548,2002-08-11,72.4,50.56666666666673,66.66666666666657,0.004193548387096846,0.07780645161290323,-1.5631940186722204e-13,0.0
15549,2002-08-12,71.8,50.20000000000006,66.06666666666658,0.030645161290322576,0.08335483870967741,-1.5631940186722204e-13,0.0
15550,2002-08-13,71.3,49.73333333333339,65.6999999999999,0.057096774193548416,0.0889032258064516,-1.5631940186722204e-13,0.0
15551,2002-08-14,71.06666666666666,49.30000000000006,65.96666666666657,0.08354838709677426,0.09445161290322582,-1.5631940186722204e-13,0.0
15552,2002-08-15,71.13333333333334,49.16666666666673,65.79999999999991,0.11,0.1,-1.5631940186722204e-13,0.0
15553,2002-08-16,71.33333333333333,49.23333333333339,66.13333333333324,0.0996774193548387,0.09916129032258066,-1.5631940186722204e-13,0.0
15554,2002-08-17,71.6,49.23333333333339,66.09999999999991,0.08935483870967742,0.09832258064516129,-1.5631940186722204e-13,0.0
15555,2002-08-18,71.73333333333333,49.30000000000006,65.99999999999991,0.07903225806451614,0.09748387096774194,-1.5631940186722204e-13,0.0
15556,2002-08-19,71.96666666666667,49.433333333333394,66.16666666666657,0.06870967741935484,0.09664516129032259,-1.5631940186722204e-13,0.0
15557,2002-08-20,71.93333333333334,49.66666666666673,66.16666666666657,0.05838709677419355,0.09580645161290323,-1.5631940186722204e-13,0.12
15558,2002-08-21,71.6,49.30000000000006,66.03333333333325,0.04806451612903226,0.09496774193548388,-1.5631940186722204e-13,0.08
15559,2002-08-22,71.33333333333333,49.06666666666673,65.79999999999991,0.03774193548387096,0.09412903225806453,-1.5631940186722204e-13,0.0
15560,2002-08-23,71.0,48.70000000000006,65.56666666666658,0.027419354838709678,0.09329032258064517,-1.5631940186722204e-13,0.0
15561,2002-08-24,70.9,48.433333333333394,65.56666666666658,0.017096774193548395,0.09245161290322582,-1.5631940186722204e-13,0.0
15562,2002-08-25,71.1,48.26666666666673,65.66666666666657,0.006774193548387097,0.09161290322580645,-1.5631940186722204e-13,0.0
15563,2002-08-26,71.16666666666667,48.23333333333339,65.49999999999991,-0.0035483870967742,0.0907741935483871,-1.5631940186722204e-13,0.0
15564,2002-08-27,70.9,48.30000000000006,65.36666666666657,-0.013870967741935483,0.08993548387096775,-1.5631940186722204e-13,0.0
15565,2002-08-28,70.9,48.500000000000064,65.09999999999991,-0.024193548387096767,0.08909677419354839,-1.5631940186722204e-13,0.0
15566,2002-08-29,70.63333333333334,48.56666666666673,65.03333333333325,-0.03451612903225808,0.08825806451612904,-1.5631940186722204e-13,0.0
15567,2002-08-30,70.43333333333334,48.40000000000006,64.99999999999991,-0.04483870967741936,0.08741935483870969,-1.5631940186722204e-13,0.0
15568,2002-08-31,70.4,48.33333333333339,64.96666666666657,-0.055161290322580644,0.08658064516129033,-1.5631940186722204e-13,0.0
15569,2002-09-01,70.5,48.10000000000006,64.6999999999999,-0.06548387096774193,0.08574193548387098,-1.5631940186722204e-13,0.0
15570,2002-09-02,70.5,48.10000000000006,64.63333333333324,-0.07580645161290321,0.08490322580645163,-1.5631940186722204e-13,0.0
15571,2002-09-03,70.4,47.966666666666725,64.3999999999999,-0.08612903225806452,0.08406451612903226,-1.5631940186722204e-13,0.0
15572,2002-09-04,70.46666666666667,48.20000000000006,63.99999999999991,-0.0964516129032258,0.08322580645161291,-1.5631940186722204e-13,0.0
15573,2002-09-05,70.46666666666667,48.06666666666673,63.73333333333324,-0.10677419354838709,0.08238709677419356,-1.5631940186722204e-13,0.34
15574,2002-09-06,70.0,47.90000000000006,63.466666666666576,-0.1170967741935484,0.0815483870967742,-1.5631940186722204e-13,1.15
15575,2002-09-07,69.7,48.033333333333395,63.03333333333324,-0.1274193548387097,0.08070967741935485,-1.5631940186722204e-13,0.49
15576,2002-09-08,69.23333333333333,48.06666666666673,62.53333333333324,-0.13774193548387098,0.0798709677419355,-1.5631940186722204e-13,0.56
15577,2002-09-09,68.73333333333333,47.80000000000006,61.83333333333324,-0.14806451612903226,0.07903225806451614,-1.5631940186722204e-13,0.0
15578,2002-09-10,68.33333333333333,47.56666666666673,61.433333333333245,-0.15838709677419355,0.07819354838709679,-1.5631940186722204e-13,0.0
15579,2002-09-11,67.9,47.533333333333395,60.79999999999991,-0.16870967741935483,0.07735483870967744,-1.5631940186722204e-13,0.17
15580,2002-09-12,67.3,47.533333333333395,60.16666666666658,-0.17903225806451617,0.07651612903225807,-1.5631940186722204e-13,0.3
15581,2002-09-13,66.93333333333334,47.26666666666673,59.76666666666657,-0.18935483870967745,0.07567741935483872,-1.5631940186722204e-13,0.0
15582,2002-09-14,66.63333333333334,47.033333333333395,59.933333333333245,-0.19967741935483874,0.07483870967741937,-1.5631940186722204e-13,0.0
15583,2002-09-15,66.4,46.73333333333339,59.59999999999991,-0.21,0.07400000000000001,-1.5631940186722204e-13,0.0
15584,2002-09-16,66.03333333333333,46.433333333333394,59.03333333333324,-0.20966666666666667,0.07503333333333334,-1.5631940186722204e-13,0.42
15585,2002-09-17,65.16666666666667,45.76666666666673,58.433333333333245,-0.20933333333333332,0.07606666666666667,-1.5631940186722204e-13,0.4
15586,2002-09-18,64.1,45.06666666666673,57.33333333333324,-0.209,0.0771,-1.5631940186722204e-13,1.26
15587,2002-09-19,63.4,44.30000000000006,56.79999999999991,-0.20866666666666667,0.07813333333333335,-1.5631940186722204e-13,0.0
15588,2002-09-20,63.13333333333333,43.83333333333339,56.16666666666658,-0.20833333333333331,0.07916666666666668,-1.5631940186722204e-13,0.0
15589,2002-09-21,62.766666666666666,43.66666666666673,55.59999999999991,-0.208,0.08020000000000001,-1.5631940186722204e-13,0.0
15590,2002-09-22,62.427083333333336,43.32847222222229,55.00694444444435,-0.20766666666666667,0.08123333333333334,-1.5631940186722204e-13,0.0
15591,2002-09-23,62.09375,43.128472222222285,54.30694444444435,-0.20733333333333334,0.08226666666666667,-1.5631940186722204e-13,0.0
15592,2002-09-24,61.827083333333334,42.96180555555562,54.273611111111016,-0.207,0.08330000000000001,-1.5631940186722204e-13,0.0
15593,2002-09-25,61.49375,42.46180555555562,53.840277777777686,-0.20666666666666667,0.08433333333333334,-1.5631940186722204e-13,0.0
15594,2002-09-26,61.327083333333334,42.128472222222285,53.47361111111102,-0.20633333333333334,0.08536666666666667,-1.5631940186722204e-13,0.0
15595,2002-09-27,60.860416666666666,41.695138888888955,53.07361111111102,-0.206,0.0864,-1.5631940186722204e-13,0.0
15596,2002-09-28,60.39375,41.195138888888955,52.740277777777685,-0.20566666666666666,0.08743333333333334,-1.5631940186722204e-13,0.11
15597,2002-09-29,59.72708333333333,40.39513888888895,51.94027777777769,-0.20533333333333334,0.08846666666666667,-1.5631940186722204e-13,0.0
15598,2002-09-30,58.927083333333336,39.36180555555562,50.90694444444435,-0.20500000000000002,0.08950000000000001,-1.5631940186722204e-13,0.25
15599,2002-10-01,57.79375,38.79513888888895,49.90694444444435,-0.20466666666666666,0.09053333333333334,9.999999999999844,1.65
15600,2002-10-02,56.69375,38.22847222222229,48.70694444444435,-0.20433333333333334,0.09156666666666667,15.999999999999844,0.64
15601,2002-10-03,55.66041666666667,37.49513888888895,47.64027777777768,-0.20400000000000001,0.0926,15.999999999999844,0.02
15602,2002-10-04,54.427083333333336,36.46180555555562,46.773611111111016,-0.20366666666666666,0.09363333333333333,15.999999999999844,0.07
15603,2002-10-05,53.49375,35.79513888888895,46.00694444444435,-0.20333333333333334,0.09466666666666668,15.999999999999844,0.0
15604,2002-10-06,53.260416666666664,35.29513888888895,45.70694444444435,-0.203,0.09570000000000001,15.999999999999844,0.0
15605,2002-10-07,53.16041666666667,34.92847222222228,45.60694444444435,-0.20266666666666666,0.09673333333333334,15.999999999999844,0.0
15606,2002-10-08,53.260416666666664,34.66180555555562,45.64027777777768,-0.20233333333333334,0.09776666666666667,15.999999999999844,0.0
15607,2002-10-09,53.22708333333333,34.46180555555562,45.70694444444435,-0.202,0.0988,15.999999999999844,0.0
15608,2002-10-10,52.99375,34.195138888888955,45.54027777777768,-0.20166666666666666,0.09983333333333333,15.999999999999844,0.0
15609,2002-10-11,52.99375,33.72847222222229,45.30694444444435,-0.20133333333333334,0.10086666666666666,15.999999999999844,0.0
15610,2002-10-12,52.89375,33.028472222222284,44.90694444444435,-0.201,0.1019,15.999999999999844,0.0
15611,2002-10-13,52.69375,32.92847222222228,44.240277777777685,-0.2006666666666667,0.10293333333333334,15.999999999999844,0.0
15612,2002-10-14,52.260416666666664,32.76180555555562,43.40694444444435,-0.20033333333333334,0.10396666666666667,15.999999999999844,0.0
15613,2002-10-15,51.72708333333333,32.29513888888895,42.90694444444435,-0.2,0.105,15.999999999999844,0.0
15614,2002-10-16,51.427083333333336,32.028472222222284,43.173611111111015,-0.15870967741935485,0.10203225806451613,15.999999999999844,0.0
15615,2002-10-17,51.69375,32.128472222222285,43.240277777777685,-0.11741935483870969,0.09906451612903225,15.999999999999844,0.0
15616,2002-10-18,51.927083333333336,32.22847222222229,43.173611111111015,-0.07612903225806453,0.09609677419354838,15.999999999999844,0.0
15617,2002-10-19,51.99375,32.22847222222229,43.240277777777685,-0.034838709677419366,0.09312903225806451,15.999999999999844,0.0
15618,2002-10-20,51.760416666666664,32.128472222222285,42.97361111111102,0.006451612903225795,0.09016129032258065,15.999999999999844,0.0
15619,2002-10-21,51.66041666666667,31.795138888888953,43.00694444444435,0.047741935483870956,0.08719354838709677,15.999999999999844,0.0
15620,2002-10-22,51.3,31.633333333333397,42.466666666666576,0.08903225806451615,0.0842258064516129,15.999999999999844,0.12
15621,2002-10-23,50.6,31.36666666666673,42.03333333333324,0.13032258064516128,0.08125806451612903,20.999999999999844,0.3
15622,2002-10-24,49.666666666666664,31.000000000000064,40.933333333333245,0.1716129032258064,0.07829032258064517,20.999999999999844,0.09
15623,2002-10-25,49.0,30.700000000000063,40.433333333333245,0.2129032258064516,0.07532258064516129,20.999999999999844,0.0
15624,2002-10-26,48.5,30.56666666666673,39.99999999999991,0.2541935483870968,0.07235483870967742,20.999999999999844,0.04
15625,2002-10-27,47.96666666666667,30.166666666666732,39.433333333333245,0.2954838709677419,0.06938709677419355,20.999999999999844,0.0
15626,2002-10-28,47.333333333333336,29.76666666666673,38.63333333333324,0.33677419354838706,0.06641935483870967,20.999999999999844,0.03
15627,2002-10-29,46.833333333333336,29.600000000000065,37.866666666666575,0.3780645161290323,0.0634516129032258,25.999999999999844,0.17
15628,2002-10-30,46.166666666666664,29.300000000000065,37.366666666666575,0.41935483870967744,0.06048387096774194,27.999999999999844,0.09
15629,2002-10-31,45.766666666666666,28.833333333333396,37.23333333333324,0.46064516129032257,0.05751612903225806,17.999999999999844,0.0
15630,2002-11-01,45.03333333333333,27.933333333333398,36.466666666666576,0.5019354838709678,0.05454838709677419,11.999999999999844,0.0
15631,2002-11-02,44.43333333333333,27.06666666666673,35.899999999999906,0.5432258064516129,0.05158064516129032,11.999999999999844,0.0
15632,2002-11-03,44.56666666666667,26.36666666666673,35.66666666666658,0.584516129032258,0.04861290322580645,11.999999999999844,0.0
15633,2002-11-04,44.166666666666664,25.933333333333398,35.366666666666575,0.6258064516129032,0.04564516129032258,11.999999999999844,0.0
15634,2002-11-05,43.733333333333334,25.400000000000066,34.76666666666657,0.6670967741935483,0.04267741935483871,11.999999999999844,0.0
15635,2002-11-06,43.733333333333334,24.86666666666673,34.56666666666658,0.7083870967741936,0.03970967741935484,11.999999999999844,0.0
15636,2002-11-07,43.5,24.666666666666732,33.899999999999906,0.7496774193548388,0.036741935483870974,11.999999999999844,0.0
15637,2002-11-08,42.86666666666667,24.633333333333397,33.366666666666575,0.7909677419354839,0.033774193548387094,14.999999999999844,0.3
15638,2002-11-09,42.233333333333334,23.76666666666673,32.466666666666576,0.832258064516129,0.030806451612903227,24.999999999999844,0.78
15639,2002-11-10,41.166666666666664,23.166666666666732,31.833333333333243,0.8735483870967742,0.02783870967741936,31.999999999999844,0.5
15640,2002-11-11,40.333333333333336,23.0333333333334,31.333333333333243,0.9148387096774193,0.02487096774193548,37.999999999999844,0.0
15641,2002-11-12,39.6,22.166666666666732,31.033333333333243,0.9561290322580647,0.021903225806451612,37.999999999999844,0.0
15642,2002-11-13,38.93333333333333,21.833333333333396,30.69999999999991,0.9974193548387098,0.018935483870967745,40.999999999999844,0.24
15643,2002-11-14,38.06666666666667,21.56666666666673,29.866666666666575,1.038709677419355,0.01596774193548388,40.999999999999844,0.0
15644,2002-11-15,37.233333333333334,20.900000000000066,28.79999999999991,1.08,0.013000000000000001,40.999999999999844,0.0
15645,2002-11-16,36.766666666666666,20.36666666666673,28.19999999999991,1.0963333333333334,0.012533333333333334,40.999999999999844,0.0
15646,2002-11-17,36.4,19.300000000000065,27.866666666666575,1.1126666666666667,0.012066666666666668,40.999999999999844,0.0
15647,2002-11-18,35.88888888888889,18.9473958333334,27.16060606060597,1.129,0.011600000000000001,40.999999999999844,0.0
15648,2002-11-19,35.408680555555556,18.547395833333397,26.853463203463114,1.1453333333333333,0.011133333333333334,40.999999999999844,0.0
15649,2002-11-20,35.14201388888889,17.714062500000065,26.48679653679645,1.1616666666666666,0.010666666666666668,40.999999999999844,0.0
15650,2002-11-21,35.442013888888894,16.9473958333334,26.820129870129783,1.1780000000000002,0.0102,40.999999999999844,0.0
15651,2002-11-22,36.00868055555556,16.314062500000066,26.98679653679645,1.1943333333333335,0.009733333333333333,35.999999999999844,0.0
15652,2002-11-23,36.20868055555556,16.080729166666732,27.120129870129784,1.2106666666666668,0.009266666666666668,35.999999999999844,0.01
15653,2002-11-24,35.875347222222224,15.780729166666731,26.620129870129784,1.227,0.0088,37.999999999999844,0.11
15654,2002-11-25,35.408680555555556,15.047395833333399,26.153463203463115,1.2433333333333334,0.008333333333333335,41.999999999999844,0.13
15655,2002-11-26,35.14201388888889,14.414062500000064,25.820129870129783,1.2596666666666667,0.007866666666666668,41.999999999999844,0.0
15656,2002-11-27,35.17534722222222,14.48072916666673,25.853463203463114,1.276,0.0074,41.999999999999844,0.0
15657,2002-11-28,35.408680555555556,14.547395833333399,26.22012987012978,1.2923333333333333,0.006933333333333334,36.999999999999844,0.0
15658,2002-11-29,36.14201388888889,14.680729166666731,26.653463203463115,1.3086666666666666,0.0064666666666666674,34.999999999999844,0.0
15659,2002-11-30,36.875347222222224,14.647395833333398,26.953463203463116,1.325,0.006,34.999999999999844,0.0
15660,2002-12-01,37.50868055555556,15.447395833333397,27.786796536796448,1.3413333333333335,0.005533333333333334,34.999999999999844,0.0
15661,2002-12-02,38.04201388888889,15.847395833333398,28.22012987012978,1.3576666666666668,0.005066666666666667,34.999999999999844,0.0
15662,2002-12-03,37.84201388888889,16.414062500000064,28.153463203463115,1.374,0.0046,34.999999999999844,0.0
15663,2002-12-04,37.942013888888894,16.1473958333334,27.853463203463114,1.3903333333333334,0.004133333333333334,34.999999999999844,0.0
15664,2002-12-05,37.875347222222224,16.114062500000063,27.88679653679645,1.4066666666666667,0.003666666666666667,34.999999999999844,0.0
15665,2002-12-06,37.408680555555556,16.114062500000063,27.453463203463116,1.423,0.0031999999999999997,34.999999999999844,0.0
15666,2002-12-07,37.04201388888889,15.847395833333398,27.353463203463114,1.4393333333333334,0.002733333333333334,34.999999999999844,0.0
15667,2002-12-08,37.20868055555556,15.547395833333399,27.153463203463115,1.4556666666666667,0.002266666666666667,31.999999999999844,0.0
15668,2002-12-09,37.408680555555556,16.114062500000063,27.286796536796448,1.472,0.0017999999999999995,21.999999999999844,0.0
15669,2002-12-10,37.74201388888889,16.380729166666733,27.353463203463114,1.4883333333333333,0.001333333333333334,14.999999999999844,0.0
15670,2002-12-11,37.77534722222222,16.414062500000064,27.42012987012978,1.5046666666666666,0.0008666666666666666,12.999999999999844,0.2
15671,2002-12-12,37.60868055555556,16.68072916666673,27.22012987012978,1.521,0.0003999999999999993,14.499999999999844,0.15
